/DIM/ 41.0000	41.0000	41.0000
/MID/ -8.0000	3.0000	-21.0000
/SPACING/ 0.5000
/COM/ -13.3779	1.2274	-17.6977
/RAY/ 1.3472	-2.0192	23.7108	1
/RAY/ 1.3267	-2.0192	23.8267	1
/RAY/ 1.4498	-2.0288	22.8381	1
/RAY/ 1.4281	-2.0288	22.9039	1
/RAY/ 1.4065	-2.0288	22.9803	1
/RAY/ 1.3852	-2.0288	23.0674	1
/RAY/ 1.3639	-2.0288	23.1648	1
/RAY/ 1.4977	-1.8847	30.9244	1
/RAY/ 1.4816	-1.8847	30.9649	1
/RAY/ 1.4656	-1.8847	31.0134	1
/RAY/ 1.5130	-1.8898	30.4175	1
/RAY/ 1.4966	-1.8898	30.4505	1
/RAY/ 1.4802	-1.8898	30.4917	1
/RAY/ 1.4639	-1.8898	30.5409	1
/RAY/ 1.4477	-1.8898	30.5983	1
/RAY/ 1.5121	-1.8951	29.9440	1
/RAY/ 1.4622	-1.8951	30.0693	1
/RAY/ 1.4457	-1.8951	30.1276	1
/RAY/ 1.4293	-1.8951	30.1940	1
/RAY/ 1.4130	-1.8951	30.2686	1
/RAY/ 1.3967	-1.8951	30.3512	1
/RAY/ 1.5111	-1.9005	29.4713	1
/RAY/ 1.4942	-1.9005	29.5053	1
/RAY/ 1.4773	-1.9005	29.5478	1
/RAY/ 1.4271	-1.9005	29.7253	1
/RAY/ 1.4105	-1.9005	29.8010	1
/RAY/ 1.3939	-1.9005	29.8849	1
/RAY/ 1.5102	-1.9061	28.9995	1
/RAY/ 1.4930	-1.9061	29.0341	1
/RAY/ 1.4758	-1.9061	29.0773	1
/RAY/ 1.4587	-1.9061	29.1289	1
/RAY/ 1.3911	-1.9061	29.4198	1
/RAY/ 1.4917	-1.9119	28.5639	1
/RAY/ 1.4743	-1.9119	28.6078	1
/RAY/ 1.4569	-1.9119	28.6603	1
/RAY/ 1.4396	-1.9119	28.7214	1
/RAY/ 1.3882	-1.9119	28.9558	1
/RAY/ 1.3713	-1.9119	29.0508	1
/RAY/ 1.4904	-1.9178	28.0947	1
/RAY/ 1.4726	-1.9178	28.1393	1
/RAY/ 1.4550	-1.9178	28.1927	1
/RAY/ 1.4374	-1.9178	28.2548	1
/RAY/ 1.4199	-1.9178	28.3256	1
/RAY/ 1.3852	-1.9178	28.4931	1
/RAY/ 1.3680	-1.9178	28.5896	1
/RAY/ 1.4352	-1.9240	27.7894	1
/RAY/ 1.4174	-1.9240	27.8614	1
/RAY/ 1.3997	-1.9240	27.9422	1
/RAY/ 1.3821	-1.9240	28.0316	1
/RAY/ 1.3647	-1.9240	28.1297	1
/RAY/ 1.3473	-1.9240	28.2363	1
/RAY/ 1.3301	-1.9240	28.3513	1
/RAY/ 1.3968	-1.9304	27.4805	1
/RAY/ 1.3789	-1.9304	27.5715	1
/RAY/ 1.3436	-1.9304	27.7795	1
/RAY/ 1.3261	-1.9304	27.8964	1
/RAY/ 1.3756	-1.9370	27.1128	1
/RAY/ 1.3576	-1.9370	27.2142	1
/RAY/ 1.3397	-1.9370	27.3243	1
/RAY/ 1.3220	-1.9370	27.4431	1
/RAY/ 1.3723	-1.9439	26.6556	1
/RAY/ 1.3539	-1.9439	26.7587	1
/RAY/ 1.3358	-1.9439	26.8707	1
/RAY/ 1.4143	-1.9821	24.1158	1
/RAY/ 1.3939	-1.9821	24.1988	1
/RAY/ 1.3737	-1.9821	24.2918	1
/RAY/ 1.3536	-1.9821	24.3946	1
/RAY/ 1.4533	-1.9907	23.5260	1
/RAY/ 1.4323	-1.9907	23.5899	1
/RAY/ 1.4113	-1.9907	23.6641	1
/RAY/ 1.3905	-1.9907	23.7486	1
/RAY/ 1.3699	-1.9907	23.8433	1
/RAY/ 1.3495	-1.9907	23.9481	1
/RAY/ 1.4510	-1.9996	23.0736	1
/RAY/ 1.3870	-1.9996	23.3005	1
/RAY/ 1.3660	-1.9996	23.3970	1
/RAY/ 1.3452	-1.9996	23.5038	1
/RAY/ 1.4486	-2.0088	22.6231	1
/RAY/ 1.4267	-2.0088	22.6895	1
/RAY/ 1.4050	-2.0088	22.7667	1
/RAY/ 1.3834	-2.0088	22.8545	1
/RAY/ 1.5127	-1.8741	30.2647	1
/RAY/ 1.4962	-1.8741	30.2978	1
/RAY/ 1.4798	-1.8741	30.3392	1
/RAY/ 1.4634	-1.8741	30.3887	1
/RAY/ 1.5118	-1.8791	29.7887	1
/RAY/ 1.4950	-1.8791	29.8224	1
/RAY/ 1.4783	-1.8791	29.8644	1
/RAY/ 1.4617	-1.8791	29.9147	1
/RAY/ 1.4451	-1.8791	29.9733	1
/RAY/ 1.4286	-1.8791	30.0401	1
/RAY/ 1.5108	-1.8843	29.3135	1
/RAY/ 1.4938	-1.8843	29.3478	1
/RAY/ 1.4768	-1.8843	29.3904	1
/RAY/ 1.4599	-1.8843	29.4416	1
/RAY/ 1.4431	-1.8843	29.5011	1
/RAY/ 1.4263	-1.8843	29.5689	1
/RAY/ 1.4096	-1.8843	29.6450	1
/RAY/ 1.3930	-1.8843	29.7294	1
/RAY/ 1.4753	-1.8897	28.9174	1
/RAY/ 1.4581	-1.8897	28.9693	1
/RAY/ 1.4410	-1.8897	29.0298	1
/RAY/ 1.4240	-1.8897	29.0987	1
/RAY/ 1.3901	-1.8897	29.2618	1
/RAY/ 1.4562	-1.8952	28.4980	1
/RAY/ 1.4388	-1.8952	28.5595	1
/RAY/ 1.4215	-1.8952	28.6296	1
/RAY/ 1.3872	-1.8952	28.7953	1
/RAY/ 1.4366	-1.9009	28.0902	1
/RAY/ 1.4190	-1.9009	28.1615	1
/RAY/ 1.4015	-1.9009	28.2414	1
/RAY/ 1.3841	-1.9009	28.3299	1
/RAY/ 1.4165	-1.9069	27.6945	1
/RAY/ 1.3987	-1.9069	27.7757	1
/RAY/ 1.3810	-1.9069	27.8657	1
/RAY/ 1.3634	-1.9069	27.9644	1
/RAY/ 1.3460	-1.9069	28.0716	1
/RAY/ 1.3777	-1.9130	27.4028	1
/RAY/ 1.3599	-1.9130	27.5031	1
/RAY/ 1.3422	-1.9130	27.6121	1
/RAY/ 1.3744	-1.9193	26.9412	1
/RAY/ 1.3563	-1.9193	27.0432	1
/RAY/ 1.3383	-1.9193	27.1541	1
/RAY/ 1.4523	-1.9710	23.3281	1
/RAY/ 1.4311	-1.9710	23.3925	1
/RAY/ 1.4100	-1.9710	23.4673	1
/RAY/ 1.3890	-1.9710	23.5526	1
/RAY/ 1.4499	-1.9795	22.8717	1
/RAY/ 1.4283	-1.9795	22.9374	1
/RAY/ 1.3854	-1.9795	23.1006	1
/RAY/ 1.4475	-1.9885	22.4172	1
/RAY/ 1.4254	-1.9885	22.4842	1
/RAY/ 1.4035	-1.9885	22.5621	1
/RAY/ 1.3817	-1.9885	22.6507	1
/RAY/ 1.4256	-1.8680	29.4202	1
/RAY/ 1.4088	-1.8680	29.4967	1
/RAY/ 1.3921	-1.8680	29.5814	1
/RAY/ 1.4232	-1.8731	28.9476	1
/RAY/ 1.3892	-1.8731	29.1115	1
/RAY/ 1.4207	-1.8784	28.4759	1
/RAY/ 1.4034	-1.8784	28.5549	1
/RAY/ 1.3862	-1.8784	28.6425	1
/RAY/ 1.4182	-1.8838	28.0052	1
/RAY/ 1.4006	-1.8838	28.0856	1
/RAY/ 1.3831	-1.8838	28.1746	1
/RAY/ 1.4299	-1.9509	23.2042	1
/RAY/ 1.4087	-1.9509	23.2796	1
/RAY/ 1.3876	-1.9509	23.3655	1
/RAY/ 1.4271	-1.9592	22.7453	1
/RAY/ 1.4054	-1.9592	22.8223	1
/RAY/ 1.3839	-1.9592	22.9099	1
/RAY/ 1.4241	-1.9677	22.2882	1
/RAY/ 1.4020	-1.9677	22.3668	1
/RAY/ 1.3800	-1.9677	22.4562	1
/RAY/ 1.4249	-1.8515	29.2792	1
/RAY/ 1.4080	-1.8515	29.3561	1
/RAY/ 1.3913	-1.8515	29.4413	1
/RAY/ 1.4224	-1.8563	28.8043	1
/RAY/ 1.4053	-1.8563	28.8824	1
/RAY/ 1.3883	-1.8563	28.9690	1
/RAY/ 1.4199	-1.8614	28.3303	1
/RAY/ 1.4025	-1.8614	28.4097	1
/RAY/ 1.3852	-1.8614	28.4977	1
/RAY/ 1.6892	-2.1503	0.0000	1
/RAY/ 1.6754	-2.1503	0.0000	1
/RAY/ 1.6615	-2.1503	0.0000	1
/RAY/ 1.7046	-2.1580	0.0000	1
/RAY/ 1.6906	-2.1580	0.0000	1
/RAY/ 1.6626	-2.1580	0.0000	1
/RAY/ 1.6485	-2.1580	0.0000	1
/RAY/ 1.6343	-2.1580	0.0000	1
/RAY/ 1.6202	-2.1580	0.0000	1
/RAY/ 1.7062	-2.1660	0.0000	1
/RAY/ 1.6208	-2.1660	0.0000	1
/RAY/ 1.6065	-2.1660	0.0000	1
/RAY/ 1.6069	-2.1741	0.0000	1
/RAY/ 1.5924	-2.1741	0.0000	1
/RAY/ 1.2945	-2.1741	0.0000	1
/RAY/ 1.2811	-2.1741	0.0000	1
/RAY/ 1.2678	-2.1741	0.0000	1
/RAY/ 1.5926	-2.1825	0.0000	1
/RAY/ 1.3050	-2.1825	0.0000	1
/RAY/ 1.2913	-2.1825	0.0000	1
/RAY/ 1.2644	-2.1825	0.0000	1
/RAY/ 1.2510	-2.1825	0.0000	1
/RAY/ 1.5929	-2.1910	0.0000	1
/RAY/ 1.3158	-2.1910	0.0000	1
/RAY/ 1.3019	-2.1910	0.0000	1
/RAY/ 1.2474	-2.1910	0.0000	1
/RAY/ 1.2341	-2.1910	0.0000	1
/RAY/ 1.5932	-2.1998	0.0000	1
/RAY/ 1.3128	-2.1998	0.0000	1
/RAY/ 1.2303	-2.1998	0.0000	1
/RAY/ 1.2170	-2.1998	0.0000	1
/RAY/ 1.5934	-2.2088	0.0000	1
/RAY/ 1.5782	-2.2088	0.0000	1
/RAY/ 1.3098	-2.2088	0.0000	1
/RAY/ 1.2956	-2.2088	0.0000	1
/RAY/ 1.2130	-2.2088	0.0000	1
/RAY/ 1.5783	-2.2180	0.0000	1
/RAY/ 1.2923	-2.2180	0.0000	1
/RAY/ 1.5784	-2.2274	0.0000	1
/RAY/ 1.5627	-2.2274	0.0000	1
/RAY/ 1.2891	-2.2274	0.0000	1
/RAY/ 1.5626	-2.2371	0.0000	1
/RAY/ 1.5468	-2.2371	0.0000	1
/RAY/ 1.2857	-2.2371	0.0000	1
/RAY/ 1.2712	-2.2371	0.0000	1
/RAY/ 1.5465	-2.2470	0.0000	1
/RAY/ 1.5305	-2.2470	0.0000	1
/RAY/ 1.5145	-2.2470	0.0000	1
/RAY/ 1.4986	-2.2470	0.0000	1
/RAY/ 1.4826	-2.2470	0.0000	1
/RAY/ 1.4668	-2.2470	0.0000	1
/RAY/ 1.4509	-2.2470	0.0000	1
/RAY/ 1.4352	-2.2470	0.0000	1
/RAY/ 1.4195	-2.2470	0.0000	1
/RAY/ 1.4038	-2.2470	0.0000	1
/RAY/ 1.3883	-2.2470	0.0000	1
/RAY/ 1.3729	-2.2470	0.0000	1
/RAY/ 1.2677	-2.2470	0.0000	1
/RAY/ 1.2531	-2.2470	0.0000	1
/RAY/ 1.3704	-2.2571	0.0000	1
/RAY/ 1.3549	-2.2571	0.0000	1
/RAY/ 1.2494	-2.2571	0.0000	1
/RAY/ 1.3522	-2.2675	0.0000	1
/RAY/ 1.3366	-2.2675	0.0000	1
/RAY/ 1.3211	-2.2675	0.0000	1
/RAY/ 1.3058	-2.2675	0.0000	1
/RAY/ 1.2905	-2.2675	0.0000	1
/RAY/ 1.2754	-2.2675	0.0000	1
/RAY/ 1.2605	-2.2675	0.0000	1
/RAY/ 1.2456	-2.2675	0.0000	1
/RAY/ 1.7025	-2.1309	0.0000	1
/RAY/ 1.6887	-2.1309	0.0000	1
/RAY/ 1.6749	-2.1309	0.0000	1
/RAY/ 1.6611	-2.1309	0.0000	1
/RAY/ 1.6472	-2.1309	0.0000	1
/RAY/ 1.7179	-2.1384	0.0000	1
/RAY/ 1.7040	-2.1384	0.0000	1
/RAY/ 1.6901	-2.1384	0.0000	1
/RAY/ 1.6762	-2.1384	0.0000	1
/RAY/ 1.6622	-2.1384	0.0000	1
/RAY/ 1.6481	-2.1384	0.0000	1
/RAY/ 1.6341	-2.1384	0.0000	1
/RAY/ 1.7196	-2.1461	0.0000	1
/RAY/ 1.7056	-2.1461	0.0000	1
/RAY/ 1.6915	-2.1461	0.0000	1
/RAY/ 1.6633	-2.1461	0.0000	1
/RAY/ 1.6491	-2.1461	0.0000	1
/RAY/ 1.6348	-2.1461	0.0000	1
/RAY/ 1.6206	-2.1461	0.0000	1
/RAY/ 1.6063	-2.1461	0.0000	1
/RAY/ 1.7214	-2.1540	0.0000	1
/RAY/ 1.7072	-2.1540	0.0000	1
/RAY/ 1.6212	-2.1540	0.0000	1
/RAY/ 1.6067	-2.1540	0.0000	1
/RAY/ 1.5923	-2.1540	0.0000	1
/RAY/ 1.3090	-2.1540	0.0000	1
/RAY/ 1.2955	-2.1540	0.0000	1
/RAY/ 1.2822	-2.1540	0.0000	1
/RAY/ 1.2689	-2.1540	0.0000	1
/RAY/ 1.2558	-2.1540	0.0000	1
/RAY/ 1.6072	-2.1621	0.0000	1
/RAY/ 1.5925	-2.1621	0.0000	1
/RAY/ 1.3196	-2.1621	0.0000	1
/RAY/ 1.3059	-2.1621	0.0000	1
/RAY/ 1.2923	-2.1621	0.0000	1
/RAY/ 1.2788	-2.1621	0.0000	1
/RAY/ 1.2654	-2.1621	0.0000	1
/RAY/ 1.2522	-2.1621	0.0000	1
/RAY/ 1.2390	-2.1621	0.0000	1
/RAY/ 1.5928	-2.1703	0.0000	1
/RAY/ 1.5780	-2.1703	0.0000	1
/RAY/ 1.3306	-2.1703	0.0000	1
/RAY/ 1.3167	-2.1703	0.0000	1
/RAY/ 1.3028	-2.1703	0.0000	1
/RAY/ 1.2891	-2.1703	0.0000	1
/RAY/ 1.2619	-2.1703	0.0000	1
/RAY/ 1.2485	-2.1703	0.0000	1
/RAY/ 1.2352	-2.1703	0.0000	1
/RAY/ 1.2221	-2.1703	0.0000	1
/RAY/ 1.5931	-2.1788	0.0000	1
/RAY/ 1.5781	-2.1788	0.0000	1
/RAY/ 1.3277	-2.1788	0.0000	1
/RAY/ 1.3137	-2.1788	0.0000	1
/RAY/ 1.2997	-2.1788	0.0000	1
/RAY/ 1.2448	-2.1788	0.0000	1
/RAY/ 1.2314	-2.1788	0.0000	1
/RAY/ 1.2181	-2.1788	0.0000	1
/RAY/ 1.5934	-2.1875	0.0000	1
/RAY/ 1.5782	-2.1875	0.0000	1
/RAY/ 1.3248	-2.1875	0.0000	1
/RAY/ 1.3106	-2.1875	0.0000	1
/RAY/ 1.2275	-2.1875	0.0000	1
/RAY/ 1.2141	-2.1875	0.0000	1
/RAY/ 1.2008	-2.1875	0.0000	1
/RAY/ 1.5936	-2.1964	0.0000	1
/RAY/ 1.5783	-2.1964	0.0000	1
/RAY/ 1.3219	-2.1964	0.0000	1
/RAY/ 1.3075	-2.1964	0.0000	1
/RAY/ 1.2932	-2.1964	0.0000	1
/RAY/ 1.2100	-2.1964	0.0000	1
/RAY/ 1.1966	-2.1964	0.0000	1
/RAY/ 1.5784	-2.2055	0.0000	1
/RAY/ 1.5628	-2.2055	0.0000	1
/RAY/ 1.3189	-2.2055	0.0000	1
/RAY/ 1.3043	-2.2055	0.0000	1
/RAY/ 1.2899	-2.2055	0.0000	1
/RAY/ 1.2059	-2.2055	0.0000	1
/RAY/ 1.1923	-2.2055	0.0000	1
/RAY/ 1.5784	-2.2149	0.0000	1
/RAY/ 1.5627	-2.2149	0.0000	1
/RAY/ 1.3011	-2.2149	0.0000	1
/RAY/ 1.2865	-2.2149	0.0000	1
/RAY/ 1.2016	-2.2149	0.0000	1
/RAY/ 1.5626	-2.2245	0.0000	1
/RAY/ 1.5466	-2.2245	0.0000	1
/RAY/ 1.5306	-2.2245	0.0000	1
/RAY/ 1.4988	-2.2245	0.0000	1
/RAY/ 1.4829	-2.2245	0.0000	1
/RAY/ 1.4670	-2.2245	0.0000	1
/RAY/ 1.4199	-2.2245	0.0000	1
/RAY/ 1.2978	-2.2245	0.0000	1
/RAY/ 1.2831	-2.2245	0.0000	1
/RAY/ 1.2685	-2.2245	0.0000	1
/RAY/ 1.1974	-2.2245	0.0000	1
/RAY/ 1.5463	-2.2343	0.0000	1
/RAY/ 1.5301	-2.2343	0.0000	1
/RAY/ 1.5140	-2.2343	0.0000	1
/RAY/ 1.4978	-2.2343	0.0000	1
/RAY/ 1.4818	-2.2343	0.0000	1
/RAY/ 1.4657	-2.2343	0.0000	1
/RAY/ 1.4497	-2.2343	0.0000	1
/RAY/ 1.4338	-2.2343	0.0000	1
/RAY/ 1.4180	-2.2343	0.0000	1
/RAY/ 1.4022	-2.2343	0.0000	1
/RAY/ 1.3865	-2.2343	0.0000	1
/RAY/ 1.3709	-2.2343	0.0000	1
/RAY/ 1.2796	-2.2343	0.0000	1
/RAY/ 1.2648	-2.2343	0.0000	1
/RAY/ 1.2502	-2.2343	0.0000	1
/RAY/ 1.3684	-2.2444	0.0000	1
/RAY/ 1.3527	-2.2444	0.0000	1
/RAY/ 1.3064	-2.2444	0.0000	1
/RAY/ 1.2611	-2.2444	0.0000	1
/RAY/ 1.2463	-2.2444	0.0000	1
/RAY/ 1.3500	-2.2548	0.0000	1
/RAY/ 1.3342	-2.2548	0.0000	1
/RAY/ 1.3186	-2.2548	0.0000	1
/RAY/ 1.3031	-2.2548	0.0000	1
/RAY/ 1.2877	-2.2548	0.0000	1
/RAY/ 1.2725	-2.2548	0.0000	1
/RAY/ 1.2574	-2.2548	0.0000	1
/RAY/ 1.2424	-2.2548	0.0000	1
/RAY/ 1.6882	-2.1118	0.0000	1
/RAY/ 1.6745	-2.1118	0.0000	1
/RAY/ 1.6607	-2.1118	0.0000	1
/RAY/ 1.7172	-2.1190	0.0000	1
/RAY/ 1.7034	-2.1190	0.0000	1
/RAY/ 1.6896	-2.1190	0.0000	1
/RAY/ 1.6757	-2.1190	0.0000	1
/RAY/ 1.6618	-2.1190	0.0000	1
/RAY/ 1.6478	-2.1190	0.0000	1
/RAY/ 1.6338	-2.1190	0.0000	1
/RAY/ 1.7467	-2.1264	0.0000	1
/RAY/ 1.7329	-2.1264	0.0000	1
/RAY/ 1.7190	-2.1264	0.0000	1
/RAY/ 1.7050	-2.1264	0.0000	1
/RAY/ 1.6487	-2.1264	0.0000	1
/RAY/ 1.6346	-2.1264	0.0000	1
/RAY/ 1.6204	-2.1264	0.0000	1
/RAY/ 1.7348	-2.1340	0.0000	1
/RAY/ 1.7208	-2.1340	0.0000	1
/RAY/ 1.6353	-2.1340	0.0000	1
/RAY/ 1.6210	-2.1340	0.0000	1
/RAY/ 1.6066	-2.1340	0.0000	1
/RAY/ 1.5922	-2.1340	0.0000	1
/RAY/ 1.2966	-2.1340	0.0000	1
/RAY/ 1.2833	-2.1340	0.0000	1
/RAY/ 1.2701	-2.1340	0.0000	1
/RAY/ 1.7368	-2.1418	0.0000	1
/RAY/ 1.6070	-2.1418	0.0000	1
/RAY/ 1.5925	-2.1418	0.0000	1
/RAY/ 1.3206	-2.1418	0.0000	1
/RAY/ 1.3070	-2.1418	0.0000	1
/RAY/ 1.2934	-2.1418	0.0000	1
/RAY/ 1.2800	-2.1418	0.0000	1
/RAY/ 1.2666	-2.1418	0.0000	1
/RAY/ 1.2534	-2.1418	0.0000	1
/RAY/ 1.2403	-2.1418	0.0000	1
/RAY/ 1.5927	-2.1498	0.0000	1
/RAY/ 1.5780	-2.1498	0.0000	1
/RAY/ 1.3315	-2.1498	0.0000	1
/RAY/ 1.3176	-2.1498	0.0000	1
/RAY/ 1.3039	-2.1498	0.0000	1
/RAY/ 1.2498	-2.1498	0.0000	1
/RAY/ 1.2365	-2.1498	0.0000	1
/RAY/ 1.2234	-2.1498	0.0000	1
/RAY/ 1.5930	-2.1580	0.0000	1
/RAY/ 1.5780	-2.1580	0.0000	1
/RAY/ 1.3287	-2.1580	0.0000	1
/RAY/ 1.3146	-2.1580	0.0000	1
/RAY/ 1.2326	-2.1580	0.0000	1
/RAY/ 1.2194	-2.1580	0.0000	1
/RAY/ 1.5781	-2.1664	0.0000	1
/RAY/ 1.3400	-2.1664	0.0000	1
/RAY/ 1.3257	-2.1664	0.0000	1
/RAY/ 1.2153	-2.1664	0.0000	1
/RAY/ 1.2021	-2.1664	0.0000	1
/RAY/ 1.5782	-2.1750	0.0000	1
/RAY/ 1.3372	-2.1750	0.0000	1
/RAY/ 1.3228	-2.1750	0.0000	1
/RAY/ 1.2112	-2.1750	0.0000	1
/RAY/ 1.1979	-2.1750	0.0000	1
/RAY/ 1.5783	-2.1838	0.0000	1
/RAY/ 1.5628	-2.1838	0.0000	1
/RAY/ 1.3344	-2.1838	0.0000	1
/RAY/ 1.3197	-2.1838	0.0000	1
/RAY/ 1.1935	-2.1838	0.0000	1
/RAY/ 1.1802	-2.1838	0.0000	1
/RAY/ 1.5784	-2.1929	0.0000	1
/RAY/ 1.5627	-2.1929	0.0000	1
/RAY/ 1.5470	-2.1929	0.0000	1
/RAY/ 1.3167	-2.1929	0.0000	1
/RAY/ 1.3020	-2.1929	0.0000	1
/RAY/ 1.1892	-2.1929	0.0000	1
/RAY/ 1.1757	-2.1929	0.0000	1
/RAY/ 1.5626	-2.2022	0.0000	1
/RAY/ 1.5467	-2.2022	0.0000	1
/RAY/ 1.5307	-2.2022	0.0000	1
/RAY/ 1.5149	-2.2022	0.0000	1
/RAY/ 1.3135	-2.2022	0.0000	1
/RAY/ 1.2987	-2.2022	0.0000	1
/RAY/ 1.5625	-2.2117	0.0000	1
/RAY/ 1.5463	-2.2117	0.0000	1
/RAY/ 1.5302	-2.2117	0.0000	1
/RAY/ 1.5141	-2.2117	0.0000	1
/RAY/ 1.4981	-2.2117	0.0000	1
/RAY/ 1.4820	-2.2117	0.0000	1
/RAY/ 1.4660	-2.2117	0.0000	1
/RAY/ 1.4501	-2.2117	0.0000	1
/RAY/ 1.2953	-2.2117	0.0000	1
/RAY/ 1.2804	-2.2117	0.0000	1
/RAY/ 1.5297	-2.2215	0.0000	1
/RAY/ 1.5134	-2.2215	0.0000	1
/RAY/ 1.4971	-2.2215	0.0000	1
/RAY/ 1.4647	-2.2215	0.0000	1
/RAY/ 1.4485	-2.2215	0.0000	1
/RAY/ 1.4325	-2.2215	0.0000	1
/RAY/ 1.4165	-2.2215	0.0000	1
/RAY/ 1.4005	-2.2215	0.0000	1
/RAY/ 1.3847	-2.2215	0.0000	1
/RAY/ 1.3690	-2.2215	0.0000	1
/RAY/ 1.2919	-2.2215	0.0000	1
/RAY/ 1.2769	-2.2215	0.0000	1
/RAY/ 1.2620	-2.2215	0.0000	1
/RAY/ 1.3823	-2.2315	0.0000	1
/RAY/ 1.3664	-2.2315	0.0000	1
/RAY/ 1.3506	-2.2315	0.0000	1
/RAY/ 1.2732	-2.2315	0.0000	1
/RAY/ 1.2582	-2.2315	0.0000	1
/RAY/ 1.3478	-2.2418	0.0000	1
/RAY/ 1.3319	-2.2418	0.0000	1
/RAY/ 1.3161	-2.2418	0.0000	1
/RAY/ 1.3004	-2.2418	0.0000	1
/RAY/ 1.2849	-2.2418	0.0000	1
/RAY/ 1.2695	-2.2418	0.0000	1
/RAY/ 1.2543	-2.2418	0.0000	1
/RAY/ 1.7028	-2.0998	0.0000	1
/RAY/ 1.6890	-2.0998	0.0000	1
/RAY/ 1.6752	-2.0998	0.0000	1
/RAY/ 1.6613	-2.0998	0.0000	1
/RAY/ 1.6474	-2.0998	0.0000	1
/RAY/ 1.7321	-2.1069	0.0000	1
/RAY/ 1.7183	-2.1069	0.0000	1
/RAY/ 1.7044	-2.1069	0.0000	1
/RAY/ 1.6905	-2.1069	0.0000	1
/RAY/ 1.6624	-2.1069	0.0000	1
/RAY/ 1.6484	-2.1069	0.0000	1
/RAY/ 1.6343	-2.1069	0.0000	1
/RAY/ 1.6201	-2.1069	0.0000	1
/RAY/ 1.7480	-2.1143	0.0000	1
/RAY/ 1.7341	-2.1143	0.0000	1
/RAY/ 1.7201	-2.1143	0.0000	1
/RAY/ 1.6350	-2.1143	0.0000	1
/RAY/ 1.6207	-2.1143	0.0000	1
/RAY/ 1.6064	-2.1143	0.0000	1
/RAY/ 1.7502	-2.1218	0.0000	1
/RAY/ 1.6214	-2.1218	0.0000	1
/RAY/ 1.6069	-2.1218	0.0000	1
/RAY/ 1.5924	-2.1218	0.0000	1
/RAY/ 1.3081	-2.1218	0.0000	1
/RAY/ 1.2946	-2.1218	0.0000	1
/RAY/ 1.2812	-2.1218	0.0000	1
/RAY/ 1.2680	-2.1218	0.0000	1
/RAY/ 1.2548	-2.1218	0.0000	1
/RAY/ 1.5926	-2.1295	0.0000	1
/RAY/ 1.5779	-2.1295	0.0000	1
/RAY/ 1.3326	-2.1295	0.0000	1
/RAY/ 1.3187	-2.1295	0.0000	1
/RAY/ 1.3050	-2.1295	0.0000	1
/RAY/ 1.2914	-2.1295	0.0000	1
/RAY/ 1.2644	-2.1295	0.0000	1
/RAY/ 1.2511	-2.1295	0.0000	1
/RAY/ 1.2379	-2.1295	0.0000	1
/RAY/ 1.2248	-2.1295	0.0000	1
/RAY/ 1.5929	-2.1374	0.0000	1
/RAY/ 1.5780	-2.1374	0.0000	1
/RAY/ 1.3297	-2.1374	0.0000	1
/RAY/ 1.3157	-2.1374	0.0000	1
/RAY/ 1.2340	-2.1374	0.0000	1
/RAY/ 1.2208	-2.1374	0.0000	1
/RAY/ 1.5781	-2.1454	0.0000	1
/RAY/ 1.3410	-2.1454	0.0000	1
/RAY/ 1.3267	-2.1454	0.0000	1
/RAY/ 1.2167	-2.1454	0.0000	1
/RAY/ 1.2035	-2.1454	0.0000	1
/RAY/ 1.5782	-2.1538	0.0000	1
/RAY/ 1.3382	-2.1538	0.0000	1
/RAY/ 1.3237	-2.1538	0.0000	1
/RAY/ 1.2126	-2.1538	0.0000	1
/RAY/ 1.1993	-2.1538	0.0000	1
/RAY/ 1.5783	-2.1623	0.0000	1
/RAY/ 1.5628	-2.1623	0.0000	1
/RAY/ 1.3353	-2.1623	0.0000	1
/RAY/ 1.1949	-2.1623	0.0000	1
/RAY/ 1.1816	-2.1623	0.0000	1
/RAY/ 1.5784	-2.1710	0.0000	1
/RAY/ 1.5627	-2.1710	0.0000	1
/RAY/ 1.5471	-2.1710	0.0000	1
/RAY/ 1.3323	-2.1710	0.0000	1
/RAY/ 1.3176	-2.1710	0.0000	1
/RAY/ 1.1905	-2.1710	0.0000	1
/RAY/ 1.1771	-2.1710	0.0000	1
/RAY/ 1.5626	-2.1800	0.0000	1
/RAY/ 1.5468	-2.1800	0.0000	1
/RAY/ 1.5309	-2.1800	0.0000	1
/RAY/ 1.3293	-2.1800	0.0000	1
/RAY/ 1.3144	-2.1800	0.0000	1
/RAY/ 1.1724	-2.1800	0.0000	1
/RAY/ 1.1590	-2.1800	0.0000	1
/RAY/ 1.5464	-2.1892	0.0000	1
/RAY/ 1.5304	-2.1892	0.0000	1
/RAY/ 1.5143	-2.1892	0.0000	1
/RAY/ 1.4983	-2.1892	0.0000	1
/RAY/ 1.3112	-2.1892	0.0000	1
/RAY/ 1.2962	-2.1892	0.0000	1
/RAY/ 1.5136	-2.1986	0.0000	1
/RAY/ 1.4974	-2.1986	0.0000	1
/RAY/ 1.4812	-2.1986	0.0000	1
/RAY/ 1.4650	-2.1986	0.0000	1
/RAY/ 1.4490	-2.1986	0.0000	1
/RAY/ 1.4329	-2.1986	0.0000	1
/RAY/ 1.3079	-2.1986	0.0000	1
/RAY/ 1.2928	-2.1986	0.0000	1
